date;underlying;expiration;maturity;side;strike;mid;inTheMoney;underlyingPrice;intrinsicValue;extrinsicValue;ticker
2026-04-25;MSFT;2026-07-17;0.2273972602739726;put;620.0;195.6;True;424.6199951171875;195.3800048828125;0.21999511718749432;MSFT
2026-04-25;MSFT;2026-07-17;0.2273972602739726;put;640.0;215.5;True;424.6199951171875;215.3800048828125;0.1199951171875;MSFT
2026-04-25;MSFT;2026-08-21;0.3232876712328767;call;215.0;211.77499999999998;True;424.6199951171875;209.6199951171875;2.1550048828124773;MSFT
2026-04-25;MSFT;2026-08-21;0.3232876712328767;call;220.0;206.875;True;424.6199951171875;204.6199951171875;2.2550048828125;MSFT
2026-04-25;MSFT;2026-08-21;0.3232876712328767;call;225.0;201.77499999999998;True;424.6199951171875;199.6199951171875;2.1550048828124773;MSFT
2026-04-25;MSFT;2026-08-21;0.3232876712328767;call;235.0;192.3;True;424.6199951171875;189.6199951171875;2.6800048828125114;MSFT
2026-04-25;MSFT;2026-08-21;0.3232876712328767;call;245.0;182.575;True;424.6199951171875;179.6199951171875;2.9550048828124886;MSFT
2026-04-25;MSFT;2026-08-21;0.3232876712328767;call;250.0;177.7;True;424.6199951171875;174.6199951171875;3.0800048828124886;MSFT
2026-04-25;MSFT;2026-08-21;0.3232876712328767;call;260.0;168.0;True;424.6199951171875;164.6199951171875;3.3800048828125;MSFT
2026-04-25;MSFT;2026-08-21;0.3232876712328767;call;270.0;157.95;True;424.6199951171875;154.6199951171875;3.3300048828124886;MSFT
2026-04-25;MSFT;2026-08-21;0.3232876712328767;call;275.0;153.1;True;424.6199951171875;149.6199951171875;3.4800048828124943;MSFT
2026-04-25;MSFT;2026-08-21;0.3232876712328767;call;280.0;148.5;True;424.6199951171875;144.6199951171875;3.8800048828125;MSFT
2026-04-25;MSFT;2026-08-21;0.3232876712328767;call;285.0;143.625;True;424.6199951171875;139.6199951171875;4.0050048828125;MSFT
2026-04-25;MSFT;2026-08-21;0.3232876712328767;call;290.0;138.97500000000002;True;424.6199951171875;134.6199951171875;4.355004882812523;MSFT
2026-04-25;MSFT;2026-08-21;0.3232876712328767;call;295.0;134.45;True;424.6199951171875;129.6199951171875;4.830004882812489;MSFT
2026-04-25;MSFT;2026-08-21;0.3232876712328767;call;300.0;129.52499999999998;True;424.6199951171875;124.6199951171875;4.905004882812477;MSFT
2026-04-25;MSFT;2026-08-21;0.3232876712328767;call;310.0;120.07499999999999;True;424.6199951171875;114.6199951171875;5.455004882812489;MSFT
2026-04-25;MSFT;2026-08-21;0.3232876712328767;call;320.0;110.95;True;424.6199951171875;104.6199951171875;6.330004882812503;MSFT
2026-04-25;MSFT;2026-08-21;0.3232876712328767;call;330.0;102.625;True;424.6199951171875;94.6199951171875;8.0050048828125;MSFT
2026-04-25;MSFT;2026-08-21;0.3232876712328767;call;340.0;93.625;True;424.6199951171875;84.6199951171875;9.0050048828125;MSFT
2026-04-25;MSFT;2026-08-21;0.3232876712328767;call;350.0;85.325;True;424.6199951171875;74.6199951171875;10.705004882812503;MSFT
2026-04-25;MSFT;2026-08-21;0.3232876712328767;call;360.0;77.25;True;424.6199951171875;64.6199951171875;12.6300048828125;MSFT
2026-04-25;MSFT;2026-08-21;0.3232876712328767;call;370.0;69.30000000000001;True;424.6199951171875;54.6199951171875;14.680004882812511;MSFT
2026-04-25;MSFT;2026-08-21;0.3232876712328767;call;380.0;61.849999999999994;True;424.6199951171875;44.6199951171875;17.230004882812494;MSFT
2026-04-25;MSFT;2026-08-21;0.3232876712328767;call;390.0;54.599999999999994;True;424.6199951171875;34.6199951171875;19.980004882812494;MSFT
2026-04-25;MSFT;2026-08-21;0.3232876712328767;call;400.0;48.425;True;424.6199951171875;24.6199951171875;23.805004882812497;MSFT
2026-04-25;MSFT;2026-08-21;0.3232876712328767;call;410.0;42.375;True;424.6199951171875;14.6199951171875;27.7550048828125;MSFT
2026-04-25;MSFT;2026-08-21;0.3232876712328767;call;420.0;36.825;True;424.6199951171875;4.6199951171875;32.2050048828125;MSFT
2026-04-25;MSFT;2026-08-21;0.3232876712328767;call;430.0;31.925;False;424.6199951171875;0.0;31.925;MSFT
2026-04-25;MSFT;2026-08-21;0.3232876712328767;call;440.0;27.475;False;424.6199951171875;0.0;27.475;MSFT
2026-04-25;MSFT;2026-08-21;0.3232876712328767;call;450.0;23.8;False;424.6199951171875;0.0;23.8;MSFT
2026-04-25;MSFT;2026-08-21;0.3232876712328767;call;460.0;19.925;False;424.6199951171875;0.0;19.925;MSFT
2026-04-25;MSFT;2026-08-21;0.3232876712328767;call;470.0;16.95;False;424.6199951171875;0.0;16.95;MSFT
2026-04-25;MSFT;2026-08-21;0.3232876712328767;call;480.0;14.325;False;424.6199951171875;0.0;14.325;MSFT
2026-04-25;MSFT;2026-08-21;0.3232876712328767;call;490.0;12.175;False;424.6199951171875;0.0;12.175;MSFT
2026-04-25;MSFT;2026-08-21;0.3232876712328767;call;500.0;10.125;False;424.6199951171875;0.0;10.125;MSFT
2026-04-25;MSFT;2026-08-21;0.3232876712328767;call;510.0;8.525;False;424.6199951171875;0.0;8.525;MSFT
2026-04-25;MSFT;2026-08-21;0.3232876712328767;call;520.0;7.125;False;424.6199951171875;0.0;7.125;MSFT
2026-04-25;MSFT;2026-08-21;0.3232876712328767;call;530.0;5.975;False;424.6199951171875;0.0;5.975;MSFT
2026-04-25;MSFT;2026-08-21;0.3232876712328767;call;540.0;5.075;False;424.6199951171875;0.0;5.075;MSFT
2026-04-25;MSFT;2026-08-21;0.3232876712328767;call;550.0;4.25;False;424.6199951171875;0.0;4.25;MSFT
2026-04-25;MSFT;2026-08-21;0.3232876712328767;call;560.0;3.45;False;424.6199951171875;0.0;3.45;MSFT
2026-04-25;MSFT;2026-08-21;0.3232876712328767;call;570.0;3.1;False;424.6199951171875;0.0;3.1;MSFT
2026-04-25;MSFT;2026-08-21;0.3232876712328767;call;580.0;2.645;False;424.6199951171875;0.0;2.645;MSFT
2026-04-25;MSFT;2026-08-21;0.3232876712328767;call;590.0;2.325;False;424.6199951171875;0.0;2.325;MSFT
2026-04-25;MSFT;2026-08-21;0.3232876712328767;call;600.0;1.9699999999999998;False;424.6199951171875;0.0;1.9699999999999998;MSFT
2026-04-25;MSFT;2026-08-21;0.3232876712328767;call;610.0;1.705;False;424.6199951171875;0.0;1.705;MSFT
2026-04-25;MSFT;2026-08-21;0.3232876712328767;call;620.0;1.56;False;424.6199951171875;0.0;1.56;MSFT
2026-04-25;MSFT;2026-08-21;0.3232876712328767;call;630.0;1.38;False;424.6199951171875;0.0;1.38;MSFT
2026-04-25;MSFT;2026-08-21;0.3232876712328767;call;640.0;1.225;False;424.6199951171875;0.0;1.225;MSFT
2026-04-25;MSFT;2026-08-21;0.3232876712328767;call;650.0;1.0350000000000001;False;424.6199951171875;0.0;1.0350000000000001;MSFT
2026-04-25;MSFT;2026-08-21;0.3232876712328767;call;660.0;0.96;False;424.6199951171875;0.0;0.96;MSFT
2026-04-25;MSFT;2026-08-21;0.3232876712328767;call;680.0;0.81;False;424.6199951171875;0.0;0.81;MSFT
2026-04-25;MSFT;2026-08-21;0.3232876712328767;call;700.0;0.53;False;424.6199951171875;0.0;0.53;MSFT
2026-04-25;MSFT;2026-08-21;0.3232876712328767;call;720.0;0.46499999999999997;False;424.6199951171875;0.0;0.46499999999999997;MSFT
2026-04-25;MSFT;2026-08-21;0.3232876712328767;call;740.0;0.375;False;424.6199951171875;0.0;0.375;MSFT
2026-04-25;MSFT;2026-08-21;0.3232876712328767;call;760.0;0.375;False;424.6199951171875;0.0;0.375;MSFT
2026-04-25;MSFT;2026-08-21;0.3232876712328767;call;780.0;0.24;False;424.6199951171875;0.0;0.24;MSFT
2026-04-25;MSFT;2026-08-21;0.3232876712328767;call;800.0;0.175;False;424.6199951171875;0.0;0.175;MSFT
2026-04-25;MSFT;2026-08-21;0.3232876712328767;put;215.0;0.19;False;424.6199951171875;0.0;0.19;MSFT
2026-04-25;MSFT;2026-08-21;0.3232876712328767;put;220.0;0.26;False;424.6199951171875;0.0;0.26;MSFT
2026-04-25;MSFT;2026-08-21;0.3232876712328767;put;225.0;0.305;False;424.6199951171875;0.0;0.305;MSFT
2026-04-25;MSFT;2026-08-21;0.3232876712328767;put;230.0;0.22999999999999998;False;424.6199951171875;0.0;0.22999999999999998;MSFT
2026-04-25;MSFT;2026-08-21;0.3232876712328767;put;235.0;0.3;False;424.6199951171875;0.0;0.3;MSFT
2026-04-25;MSFT;2026-08-21;0.3232876712328767;put;240.0;0.425;False;424.6199951171875;0.0;0.425;MSFT
2026-04-25;MSFT;2026-08-21;0.3232876712328767;put;245.0;0.585;False;424.6199951171875;0.0;0.585;MSFT
2026-04-25;MSFT;2026-08-21;0.3232876712328767;put;250.0;0.6799999999999999;False;424.6199951171875;0.0;0.6799999999999999;MSFT
2026-04-25;MSFT;2026-08-21;0.3232876712328767;put;255.0;0.66;False;424.6199951171875;0.0;0.66;MSFT
2026-04-25;MSFT;2026-08-21;0.3232876712328767;put;260.0;0.75;False;424.6199951171875;0.0;0.75;MSFT
2026-04-25;MSFT;2026-08-21;0.3232876712328767;put;265.0;0.815;False;424.6199951171875;0.0;0.815;MSFT
2026-04-25;MSFT;2026-08-21;0.3232876712328767;put;270.0;1.005;False;424.6199951171875;0.0;1.005;MSFT
2026-04-25;MSFT;2026-08-21;0.3232876712328767;put;275.0;1.0899999999999999;False;424.6199951171875;0.0;1.0899999999999999;MSFT
2026-04-25;MSFT;2026-08-21;0.3232876712328767;put;280.0;1.335;False;424.6199951171875;0.0;1.335;MSFT
2026-04-25;MSFT;2026-08-21;0.3232876712328767;put;285.0;1.425;False;424.6199951171875;0.0;1.425;MSFT
2026-04-25;MSFT;2026-08-21;0.3232876712328767;put;290.0;1.625;False;424.6199951171875;0.0;1.625;MSFT
2026-04-25;MSFT;2026-08-21;0.3232876712328767;put;295.0;1.83;False;424.6199951171875;0.0;1.83;MSFT
2026-04-25;MSFT;2026-08-21;0.3232876712328767;put;300.0;2.085;False;424.6199951171875;0.0;2.085;MSFT
2026-04-25;MSFT;2026-08-21;0.3232876712328767;put;310.0;2.645;False;424.6199951171875;0.0;2.645;MSFT
2026-04-25;MSFT;2026-08-21;0.3232876712328767;put;320.0;3.4;False;424.6199951171875;0.0;3.4;MSFT
2026-04-25;MSFT;2026-08-21;0.3232876712328767;put;330.0;4.375;False;424.6199951171875;0.0;4.375;MSFT
2026-04-25;MSFT;2026-08-21;0.3232876712328767;put;340.0;5.5;False;424.6199951171875;0.0;5.5;MSFT
2026-04-25;MSFT;2026-08-21;0.3232876712328767;put;350.0;7.025;False;424.6199951171875;0.0;7.025;MSFT
2026-04-25;MSFT;2026-08-21;0.3232876712328767;put;360.0;8.774999999999999;False;424.6199951171875;0.0;8.774999999999999;MSFT
2026-04-25;MSFT;2026-08-21;0.3232876712328767;put;370.0;11.0;False;424.6199951171875;0.0;11.0;MSFT
2026-04-25;MSFT;2026-08-21;0.3232876712328767;put;380.0;13.5;False;424.6199951171875;0.0;13.5;MSFT
2026-04-25;MSFT;2026-08-21;0.3232876712328767;put;390.0;16.424999999999997;False;424.6199951171875;0.0;16.424999999999997;MSFT
2026-04-25;MSFT;2026-08-21;0.3232876712328767;put;400.0;19.825000000000003;False;424.6199951171875;0.0;19.825000000000003;MSFT
2026-04-25;MSFT;2026-08-21;0.3232876712328767;put;410.0;23.75;False;424.6199951171875;0.0;23.75;MSFT
2026-04-25;MSFT;2026-08-21;0.3232876712328767;put;420.0;28.225;False;424.6199951171875;0.0;28.225;MSFT
2026-04-25;MSFT;2026-08-21;0.3232876712328767;put;430.0;33.175;True;424.6199951171875;5.3800048828125;27.794995117187497;MSFT
2026-04-25;MSFT;2026-08-21;0.3232876712328767;put;440.0;38.8;True;424.6199951171875;15.3800048828125;23.419995117187497;MSFT
2026-04-25;MSFT;2026-08-21;0.3232876712328767;put;450.0;45.15;True;424.6199951171875;25.3800048828125;19.7699951171875;MSFT
2026-04-25;MSFT;2026-08-21;0.3232876712328767;put;460.0;51.875;True;424.6199951171875;35.3800048828125;16.4949951171875;MSFT
2026-04-25;MSFT;2026-08-21;0.3232876712328767;put;470.0;58.225;True;424.6199951171875;45.3800048828125;12.844995117187501;MSFT
2026-04-25;MSFT;2026-08-21;0.3232876712328767;put;480.0;66.25;True;424.6199951171875;55.3800048828125;10.8699951171875;MSFT
2026-04-25;MSFT;2026-08-21;0.3232876712328767;put;490.0;74.075;True;424.6199951171875;65.3800048828125;8.694995117187503;MSFT
2026-04-25;MSFT;2026-08-21;0.3232876712328767;put;500.0;82.15;True;424.6199951171875;75.3800048828125;6.769995117187506;MSFT
2026-04-25;MSFT;2026-08-21;0.3232876712328767;put;510.0;90.80000000000001;True;424.6199951171875;85.3800048828125;5.419995117187511;MSFT
2026-04-25;MSFT;2026-08-21;0.3232876712328767;put;520.0;99.69999999999999;True;424.6199951171875;95.3800048828125;4.319995117187489;MSFT
2026-04-25;MSFT;2026-08-21;0.3232876712328767;put;530.0;108.475;True;424.6199951171875;105.3800048828125;3.0949951171874943;MSFT
2026-04-25;MSFT;2026-08-21;0.3232876712328767;put;540.0;118.275;True;424.6199951171875;115.3800048828125;2.8949951171875057;MSFT
2026-04-25;MSFT;2026-08-21;0.3232876712328767;put;550.0;127.5;True;424.6199951171875;125.3800048828125;2.1199951171875;MSFT
2026-04-25;MSFT;2026-08-21;0.3232876712328767;put;560.0;137.4;True;424.6199951171875;135.3800048828125;2.0199951171875057;MSFT
2026-04-25;MSFT;2026-08-21;0.3232876712328767;put;570.0;147.39999999999998;True;424.6199951171875;145.3800048828125;2.0199951171874773;MSFT
2026-04-25;MSFT;2026-08-21;0.3232876712328767;put;580.0;184.60000000000002;True;424.6199951171875;155.3800048828125;29.219995117187523;MSFT
2026-04-25;MSFT;2026-08-21;0.3232876712328767;put;590.0;180.65;True;424.6199951171875;165.3800048828125;15.269995117187506;MSFT
2026-04-25;MSFT;2026-08-21;0.3232876712328767;put;600.0;204.625;True;424.6199951171875;175.3800048828125;29.2449951171875;MSFT
2026-04-25;MSFT;2026-08-21;0.3232876712328767;put;610.0;121.55000000000001;True;424.6199951171875;185.3800048828125;-63.83000488281249;MSFT
2026-04-25;MSFT;2026-08-21;0.3232876712328767;put;620.0;111.775;True;424.6199951171875;195.3800048828125;-83.6050048828125;MSFT
2026-04-25;MSFT;2026-08-21;0.3232876712328767;put;630.0;152.45;True;424.6199951171875;205.3800048828125;-52.93000488281251;MSFT
2026-04-25;MSFT;2026-08-21;0.3232876712328767;put;640.0;162.775;True;424.6199951171875;215.3800048828125;-52.605004882812494;MSFT
2026-04-25;MSFT;2026-08-21;0.3232876712328767;put;650.0;240.65;True;424.6199951171875;225.3800048828125;15.269995117187506;MSFT
2026-04-25;MSFT;2026-08-21;0.3232876712328767;put;660.0;170.1;True;424.6199951171875;235.3800048828125;-65.2800048828125;MSFT
2026-04-25;MSFT;2026-08-21;0.3232876712328767;put;680.0;202.725;True;424.6199951171875;255.3800048828125;-52.655004882812506;MSFT
2026-04-25;MSFT;2026-08-21;0.3232876712328767;put;700.0;222.6;True;424.6199951171875;275.3800048828125;-52.780004882812506;MSFT
2026-04-25;MSFT;2026-08-21;0.3232876712328767;put;720.0;242.52499999999998;True;424.6199951171875;295.3800048828125;-52.85500488281252;MSFT
2026-04-25;MSFT;2026-08-21;0.3232876712328767;put;740.0;262.5;True;424.6199951171875;315.3800048828125;-52.8800048828125;MSFT
2026-04-25;MSFT;2026-08-21;0.3232876712328767;put;760.0;282.5;True;424.6199951171875;335.3800048828125;-52.8800048828125;MSFT
2026-04-25;MSFT;2026-08-21;0.3232876712328767;put;780.0;302.875;True;424.6199951171875;355.3800048828125;-52.5050048828125;MSFT
2026-04-25;MSFT;2026-08-21;0.3232876712328767;put;800.0;322.475;True;424.6199951171875;375.3800048828125;-52.90500488281248;MSFT
2026-04-25;MSFT;2026-09-18;0.4;call;215.0;212.0;True;424.6199951171875;209.6199951171875;2.3800048828125;MSFT
2026-04-25;MSFT;2026-09-18;0.4;call;225.0;201.875;True;424.6199951171875;199.6199951171875;2.2550048828125;MSFT
2026-04-25;MSFT;2026-09-18;0.4;call;230.0;197.425;True;424.6199951171875;194.6199951171875;2.8050048828125114;MSFT
2026-04-25;MSFT;2026-09-18;0.4;call;235.0;192.575;True;424.6199951171875;189.6199951171875;2.9550048828124886;MSFT
2026-04-25;MSFT;2026-09-18;0.4;call;240.0;187.575;True;424.6199951171875;184.6199951171875;2.9550048828124886;MSFT
2026-04-25;MSFT;2026-09-18;0.4;call;250.0;177.95;True;424.6199951171875;174.6199951171875;3.3300048828124886;MSFT
2026-04-25;MSFT;2026-09-18;0.4;call;260.0;168.05;True;424.6199951171875;164.6199951171875;3.4300048828125114;MSFT
2026-04-25;MSFT;2026-09-18;0.4;call;265.0;163.35;True;424.6199951171875;159.6199951171875;3.7300048828124943;MSFT
2026-04-25;MSFT;2026-09-18;0.4;call;270.0;158.5;True;424.6199951171875;154.6199951171875;3.8800048828125;MSFT
2026-04-25;MSFT;2026-09-18;0.4;call;275.0;153.9;True;424.6199951171875;149.6199951171875;4.280004882812506;MSFT
2026-04-25;MSFT;2026-09-18;0.4;call;280.0;149.425;True;424.6199951171875;144.6199951171875;4.805004882812511;MSFT
2026-04-25;MSFT;2026-09-18;0.4;call;285.0;144.3;True;424.6199951171875;139.6199951171875;4.680004882812511;MSFT
2026-04-25;MSFT;2026-09-18;0.4;call;290.0;139.7;True;424.6199951171875;134.6199951171875;5.080004882812489;MSFT
2026-04-25;MSFT;2026-09-18;0.4;call;295.0;134.975;True;424.6199951171875;129.6199951171875;5.355004882812494;MSFT
2026-04-25;MSFT;2026-09-18;0.4;call;300.0;130.675;True;424.6199951171875;124.6199951171875;6.055004882812511;MSFT
2026-04-25;MSFT;2026-09-18;0.4;call;310.0;121.4;True;424.6199951171875;114.6199951171875;6.780004882812506;MSFT
2026-04-25;MSFT;2026-09-18;0.4;call;320.0;112.475;True;424.6199951171875;104.6199951171875;7.855004882812494;MSFT
2026-04-25;MSFT;2026-09-18;0.4;call;330.0;103.65;True;424.6199951171875;94.6199951171875;9.030004882812506;MSFT
2026-04-25;MSFT;2026-09-18;0.4;call;340.0;95.425;True;424.6199951171875;84.6199951171875;10.805004882812497;MSFT
2026-04-25;MSFT;2026-09-18;0.4;call;350.0;86.75;True;424.6199951171875;74.6199951171875;12.1300048828125;MSFT
2026-04-25;MSFT;2026-09-18;0.4;call;360.0;79.25;True;424.6199951171875;64.6199951171875;14.6300048828125;MSFT
2026-04-25;MSFT;2026-09-18;0.4;call;370.0;71.55000000000001;True;424.6199951171875;54.6199951171875;16.93000488281251;MSFT
2026-04-25;MSFT;2026-09-18;0.4;call;380.0;64.45;True;424.6199951171875;44.6199951171875;19.830004882812503;MSFT
2026-04-25;MSFT;2026-09-18;0.4;call;390.0;57.625;True;424.6199951171875;34.6199951171875;23.0050048828125;MSFT
2026-04-25;MSFT;2026-09-18;0.4;call;400.0;51.474999999999994;True;424.6199951171875;24.6199951171875;26.855004882812494;MSFT
2026-04-25;MSFT;2026-09-18;0.4;call;410.0;45.5;True;424.6199951171875;14.6199951171875;30.8800048828125;MSFT
2026-04-25;MSFT;2026-09-18;0.4;call;420.0;40.075;True;424.6199951171875;4.6199951171875;35.4550048828125;MSFT
2026-04-25;MSFT;2026-09-18;0.4;call;430.0;35.025000000000006;False;424.6199951171875;0.0;35.025000000000006;MSFT
2026-04-25;MSFT;2026-09-18;0.4;call;440.0;30.55;False;424.6199951171875;0.0;30.55;MSFT
2026-04-25;MSFT;2026-09-18;0.4;call;450.0;26.525;False;424.6199951171875;0.0;26.525;MSFT
2026-04-25;MSFT;2026-09-18;0.4;call;460.0;22.925;False;424.6199951171875;0.0;22.925;MSFT
2026-04-25;MSFT;2026-09-18;0.4;call;470.0;19.75;False;424.6199951171875;0.0;19.75;MSFT
2026-04-25;MSFT;2026-09-18;0.4;call;480.0;16.975;False;424.6199951171875;0.0;16.975;MSFT
2026-04-25;MSFT;2026-09-18;0.4;call;490.0;14.475000000000001;False;424.6199951171875;0.0;14.475000000000001;MSFT
2026-04-25;MSFT;2026-09-18;0.4;call;500.0;12.4;False;424.6199951171875;0.0;12.4;MSFT
2026-04-25;MSFT;2026-09-18;0.4;call;510.0;10.55;False;424.6199951171875;0.0;10.55;MSFT
2026-04-25;MSFT;2026-09-18;0.4;call;520.0;9.05;False;424.6199951171875;0.0;9.05;MSFT
2026-04-25;MSFT;2026-09-18;0.4;call;530.0;7.7;False;424.6199951171875;0.0;7.7;MSFT
2026-04-25;MSFT;2026-09-18;0.4;call;540.0;6.625;False;424.6199951171875;0.0;6.625;MSFT
2026-04-25;MSFT;2026-09-18;0.4;call;550.0;5.675;False;424.6199951171875;0.0;5.675;MSFT
2026-04-25;MSFT;2026-09-18;0.4;call;560.0;4.8;False;424.6199951171875;0.0;4.8;MSFT
2026-04-25;MSFT;2026-09-18;0.4;call;570.0;4.175;False;424.6199951171875;0.0;4.175;MSFT
2026-04-25;MSFT;2026-09-18;0.4;call;580.0;3.55;False;424.6199951171875;0.0;3.55;MSFT
2026-04-25;MSFT;2026-09-18;0.4;call;590.0;3.15;False;424.6199951171875;0.0;3.15;MSFT
2026-04-25;MSFT;2026-09-18;0.4;call;600.0;2.79;False;424.6199951171875;0.0;2.79;MSFT
2026-04-25;MSFT;2026-09-18;0.4;call;610.0;2.465;False;424.6199951171875;0.0;2.465;MSFT
2026-04-25;MSFT;2026-09-18;0.4;call;620.0;2.16;False;424.6199951171875;0.0;2.16;MSFT
2026-04-25;MSFT;2026-09-18;0.4;call;630.0;1.92;False;424.6199951171875;0.0;1.92;MSFT
2026-04-25;MSFT;2026-09-18;0.4;call;640.0;1.765;False;424.6199951171875;0.0;1.765;MSFT
2026-04-25;MSFT;2026-09-18;0.4;call;650.0;1.555;False;424.6199951171875;0.0;1.555;MSFT
2026-04-25;MSFT;2026-09-18;0.4;call;660.0;1.38;False;424.6199951171875;0.0;1.38;MSFT
2026-04-25;MSFT;2026-09-18;0.4;call;670.0;1.245;False;424.6199951171875;0.0;1.245;MSFT
2026-04-25;MSFT;2026-09-18;0.4;call;680.0;1.175;False;424.6199951171875;0.0;1.175;MSFT
2026-04-25;MSFT;2026-09-18;0.4;call;700.0;0.9299999999999999;False;424.6199951171875;0.0;0.9299999999999999;MSFT
2026-04-25;MSFT;2026-09-18;0.4;call;720.0;0.7949999999999999;False;424.6199951171875;0.0;0.7949999999999999;MSFT
2026-04-25;MSFT;2026-09-18;0.4;call;740.0;0.6950000000000001;False;424.6199951171875;0.0;0.6950000000000001;MSFT
2026-04-25;MSFT;2026-09-18;0.4;call;760.0;0.4;False;424.6199951171875;0.0;0.4;MSFT
2026-04-25;MSFT;2026-09-18;0.4;call;780.0;0.44;False;424.6199951171875;0.0;0.44;MSFT
2026-04-25;MSFT;2026-09-18;0.4;call;800.0;0.345;False;424.6199951171875;0.0;0.345;MSFT
2026-04-25;MSFT;2026-09-18;0.4;put;215.0;0.245;False;424.6199951171875;0.0;0.245;MSFT
2026-04-25;MSFT;2026-09-18;0.4;put;220.0;0.39;False;424.6199951171875;0.0;0.39;MSFT
2026-04-25;MSFT;2026-09-18;0.4;put;225.0;0.385;False;424.6199951171875;0.0;0.385;MSFT
2026-04-25;MSFT;2026-09-18;0.4;put;230.0;0.41500000000000004;False;424.6199951171875;0.0;0.41500000000000004;MSFT
2026-04-25;MSFT;2026-09-18;0.4;put;235.0;0.52;False;424.6199951171875;0.0;0.52;MSFT
2026-04-25;MSFT;2026-09-18;0.4;put;240.0;0.5900000000000001;False;424.6199951171875;0.0;0.5900000000000001;MSFT
2026-04-25;MSFT;2026-09-18;0.4;put;245.0;0.72;False;424.6199951171875;0.0;0.72;MSFT
2026-04-25;MSFT;2026-09-18;0.4;put;250.0;0.8;False;424.6199951171875;0.0;0.8;MSFT
2026-04-25;MSFT;2026-09-18;0.4;put;255.0;1.01;False;424.6199951171875;0.0;1.01;MSFT
2026-04-25;MSFT;2026-09-18;0.4;put;260.0;1.06;False;424.6199951171875;0.0;1.06;MSFT
2026-04-25;MSFT;2026-09-18;0.4;put;265.0;1.12;False;424.6199951171875;0.0;1.12;MSFT
2026-04-25;MSFT;2026-09-18;0.4;put;270.0;1.3900000000000001;False;424.6199951171875;0.0;1.3900000000000001;MSFT
2026-04-25;MSFT;2026-09-18;0.4;put;275.0;1.4300000000000002;False;424.6199951171875;0.0;1.4300000000000002;MSFT
2026-04-25;MSFT;2026-09-18;0.4;put;280.0;1.72;False;424.6199951171875;0.0;1.72;MSFT
2026-04-25;MSFT;2026-09-18;0.4;put;285.0;1.955;False;424.6199951171875;0.0;1.955;MSFT
2026-04-25;MSFT;2026-09-18;0.4;put;290.0;2.2249999999999996;False;424.6199951171875;0.0;2.2249999999999996;MSFT
2026-04-25;MSFT;2026-09-18;0.4;put;295.0;2.4450000000000003;False;424.6199951171875;0.0;2.4450000000000003;MSFT
2026-04-25;MSFT;2026-09-18;0.4;put;300.0;2.6799999999999997;False;424.6199951171875;0.0;2.6799999999999997;MSFT
2026-04-25;MSFT;2026-09-18;0.4;put;310.0;3.5999999999999996;False;424.6199951171875;0.0;3.5999999999999996;MSFT
2026-04-25;MSFT;2026-09-18;0.4;put;320.0;4.375;False;424.6199951171875;0.0;4.375;MSFT
2026-04-25;MSFT;2026-09-18;0.4;put;330.0;5.5;False;424.6199951171875;0.0;5.5;MSFT
2026-04-25;MSFT;2026-09-18;0.4;put;340.0;6.85;False;424.6199951171875;0.0;6.85;MSFT
2026-04-25;MSFT;2026-09-18;0.4;put;350.0;8.475000000000001;False;424.6199951171875;0.0;8.475000000000001;MSFT
2026-04-25;MSFT;2026-09-18;0.4;put;360.0;10.375;False;424.6199951171875;0.0;10.375;MSFT
2026-04-25;MSFT;2026-09-18;0.4;put;370.0;12.725000000000001;False;424.6199951171875;0.0;12.725000000000001;MSFT
2026-04-25;MSFT;2026-09-18;0.4;put;380.0;15.4;False;424.6199951171875;0.0;15.4;MSFT
2026-04-25;MSFT;2026-09-18;0.4;put;390.0;18.475;False;424.6199951171875;0.0;18.475;MSFT
2026-04-25;MSFT;2026-09-18;0.4;put;400.0;21.924999999999997;False;424.6199951171875;0.0;21.924999999999997;MSFT
2026-04-25;MSFT;2026-09-18;0.4;put;410.0;26.1;False;424.6199951171875;0.0;26.1;MSFT
2026-04-25;MSFT;2026-09-18;0.4;put;420.0;30.5;False;424.6199951171875;0.0;30.5;MSFT
2026-04-25;MSFT;2026-09-18;0.4;put;430.0;35.575;True;424.6199951171875;5.3800048828125;30.194995117187503;MSFT
2026-04-25;MSFT;2026-09-18;0.4;put;440.0;41.075;True;424.6199951171875;15.3800048828125;25.694995117187503;MSFT
2026-04-25;MSFT;2026-09-18;0.4;put;450.0;46.925;True;424.6199951171875;25.3800048828125;21.544995117187497;MSFT
2026-04-25;MSFT;2026-09-18;0.4;put;460.0;53.35;True;424.6199951171875;35.3800048828125;17.9699951171875;MSFT
2026-04-25;MSFT;2026-09-18;0.4;put;470.0;60.825;True;424.6199951171875;45.3800048828125;15.444995117187503;MSFT
2026-04-25;MSFT;2026-09-18;0.4;put;480.0;67.8;True;424.6199951171875;55.3800048828125;12.419995117187497;MSFT
2026-04-25;MSFT;2026-09-18;0.4;put;490.0;75.1;True;424.6199951171875;65.3800048828125;9.719995117187494;MSFT
2026-04-25;MSFT;2026-09-18;0.4;put;500.0;83.69999999999999;True;424.6199951171875;75.3800048828125;8.319995117187489;MSFT
2026-04-25;MSFT;2026-09-18;0.4;put;510.0;92.025;True;424.6199951171875;85.3800048828125;6.644995117187506;MSFT
