date;underlying;expiration;maturity;side;strike;mid;inTheMoney;underlyingPrice;intrinsicValue;extrinsicValue;ticker
2026-04-27;AAPL;2026-11-20;0.5671232876712329;call;160.0;114.975;True;271.05999755859375;111.05999755859375;3.9150024414062443;AAPL
2026-04-27;AAPL;2026-11-20;0.5671232876712329;call;165.0;101.4;True;271.05999755859375;106.05999755859375;-4.659997558593744;AAPL
2026-04-27;AAPL;2026-11-20;0.5671232876712329;call;170.0;105.55;True;271.05999755859375;101.05999755859375;4.490002441406247;AAPL
2026-04-27;AAPL;2026-11-20;0.5671232876712329;call;175.0;101.025;True;271.05999755859375;96.05999755859375;4.965002441406256;AAPL
2026-04-27;AAPL;2026-11-20;0.5671232876712329;call;180.0;96.35;True;271.05999755859375;91.05999755859375;5.290002441406244;AAPL
2026-04-27;AAPL;2026-11-20;0.5671232876712329;call;185.0;91.925;True;271.05999755859375;86.05999755859375;5.865002441406247;AAPL
2026-04-27;AAPL;2026-11-20;0.5671232876712329;call;190.0;87.375;True;271.05999755859375;81.05999755859375;6.31500244140625;AAPL
2026-04-27;AAPL;2026-11-20;0.5671232876712329;call;195.0;82.9;True;271.05999755859375;76.05999755859375;6.840002441406256;AAPL
2026-04-27;AAPL;2026-11-20;0.5671232876712329;call;200.0;78.44999999999999;True;271.05999755859375;71.05999755859375;7.390002441406239;AAPL
2026-04-27;AAPL;2026-11-20;0.5671232876712329;call;205.0;74.025;True;271.05999755859375;66.05999755859375;7.965002441406256;AAPL
2026-04-27;AAPL;2026-11-20;0.5671232876712329;call;210.0;69.65;True;271.05999755859375;61.05999755859375;8.590002441406256;AAPL
2026-04-27;AAPL;2026-11-20;0.5671232876712329;call;215.0;65.425;True;271.05999755859375;56.05999755859375;9.365002441406247;AAPL
2026-04-27;AAPL;2026-11-20;0.5671232876712329;call;220.0;61.125;True;271.05999755859375;51.05999755859375;10.06500244140625;AAPL
2026-04-27;AAPL;2026-11-20;0.5671232876712329;call;225.0;57.15;True;271.05999755859375;46.05999755859375;11.090002441406249;AAPL
2026-04-27;AAPL;2026-11-20;0.5671232876712329;call;230.0;53.0;True;271.05999755859375;41.05999755859375;11.94000244140625;AAPL
2026-04-27;AAPL;2026-11-20;0.5671232876712329;call;235.0;49.175;True;271.05999755859375;36.05999755859375;13.115002441406247;AAPL
2026-04-27;AAPL;2026-11-20;0.5671232876712329;call;240.0;45.525000000000006;True;271.05999755859375;31.05999755859375;14.465002441406256;AAPL
2026-04-27;AAPL;2026-11-20;0.5671232876712329;call;245.0;41.875;True;271.05999755859375;26.05999755859375;15.81500244140625;AAPL
2026-04-27;AAPL;2026-11-20;0.5671232876712329;call;250.0;38.25;True;271.05999755859375;21.05999755859375;17.19000244140625;AAPL
2026-04-27;AAPL;2026-11-20;0.5671232876712329;call;255.0;35.075;True;271.05999755859375;16.05999755859375;19.015002441406253;AAPL
2026-04-27;AAPL;2026-11-20;0.5671232876712329;call;260.0;31.75;True;271.05999755859375;11.05999755859375;20.69000244140625;AAPL
2026-04-27;AAPL;2026-11-20;0.5671232876712329;call;265.0;28.8;True;271.05999755859375;6.05999755859375;22.74000244140625;AAPL
2026-04-27;AAPL;2026-11-20;0.5671232876712329;call;270.0;25.775;True;271.05999755859375;1.05999755859375;24.71500244140625;AAPL
2026-04-27;AAPL;2026-11-20;0.5671232876712329;call;275.0;23.1;False;271.05999755859375;0.0;23.1;AAPL
2026-04-27;AAPL;2026-11-20;0.5671232876712329;call;280.0;20.625;False;271.05999755859375;0.0;20.625;AAPL
2026-04-27;AAPL;2026-11-20;0.5671232876712329;call;285.0;18.35;False;271.05999755859375;0.0;18.35;AAPL
2026-04-27;AAPL;2026-11-20;0.5671232876712329;call;290.0;16.200000000000003;False;271.05999755859375;0.0;16.200000000000003;AAPL
2026-04-27;AAPL;2026-11-20;0.5671232876712329;call;295.0;14.325;False;271.05999755859375;0.0;14.325;AAPL
2026-04-27;AAPL;2026-11-20;0.5671232876712329;call;300.0;12.55;False;271.05999755859375;0.0;12.55;AAPL
2026-04-27;AAPL;2026-11-20;0.5671232876712329;call;305.0;11.024999999999999;False;271.05999755859375;0.0;11.024999999999999;AAPL
2026-04-27;AAPL;2026-11-20;0.5671232876712329;call;310.0;9.575;False;271.05999755859375;0.0;9.575;AAPL
2026-04-27;AAPL;2026-11-20;0.5671232876712329;call;315.0;8.35;False;271.05999755859375;0.0;8.35;AAPL
2026-04-27;AAPL;2026-11-20;0.5671232876712329;call;320.0;7.25;False;271.05999755859375;0.0;7.25;AAPL
2026-04-27;AAPL;2026-11-20;0.5671232876712329;call;325.0;6.275;False;271.05999755859375;0.0;6.275;AAPL
2026-04-27;AAPL;2026-11-20;0.5671232876712329;call;330.0;5.4;False;271.05999755859375;0.0;5.4;AAPL
2026-04-27;AAPL;2026-11-20;0.5671232876712329;call;335.0;4.675;False;271.05999755859375;0.0;4.675;AAPL
2026-04-27;AAPL;2026-11-20;0.5671232876712329;call;340.0;4.075;False;271.05999755859375;0.0;4.075;AAPL
2026-04-27;AAPL;2026-11-20;0.5671232876712329;call;345.0;3.4749999999999996;False;271.05999755859375;0.0;3.4749999999999996;AAPL
2026-04-27;AAPL;2026-11-20;0.5671232876712329;call;350.0;2.965;False;271.05999755859375;0.0;2.965;AAPL
2026-04-27;AAPL;2026-11-20;0.5671232876712329;call;355.0;2.575;False;271.05999755859375;0.0;2.575;AAPL
2026-04-27;AAPL;2026-11-20;0.5671232876712329;call;360.0;2.2350000000000003;False;271.05999755859375;0.0;2.2350000000000003;AAPL
2026-04-27;AAPL;2026-11-20;0.5671232876712329;call;365.0;1.95;False;271.05999755859375;0.0;1.95;AAPL
2026-04-27;AAPL;2026-11-20;0.5671232876712329;call;370.0;1.675;False;271.05999755859375;0.0;1.675;AAPL
2026-04-27;AAPL;2026-11-20;0.5671232876712329;call;375.0;1.46;False;271.05999755859375;0.0;1.46;AAPL
2026-04-27;AAPL;2026-11-20;0.5671232876712329;call;380.0;1.2650000000000001;False;271.05999755859375;0.0;1.2650000000000001;AAPL
2026-04-27;AAPL;2026-11-20;0.5671232876712329;call;390.0;0.96;False;271.05999755859375;0.0;0.96;AAPL
2026-04-27;AAPL;2026-11-20;0.5671232876712329;call;400.0;0.7450000000000001;False;271.05999755859375;0.0;0.7450000000000001;AAPL
2026-04-27;AAPL;2026-11-20;0.5671232876712329;call;410.0;0.565;False;271.05999755859375;0.0;0.565;AAPL
2026-04-27;AAPL;2026-11-20;0.5671232876712329;call;420.0;0.44;False;271.05999755859375;0.0;0.44;AAPL
2026-04-27;AAPL;2026-11-20;0.5671232876712329;call;430.0;0.365;False;271.05999755859375;0.0;0.365;AAPL
2026-04-27;AAPL;2026-11-20;0.5671232876712329;call;440.0;0.27;False;271.05999755859375;0.0;0.27;AAPL
2026-04-27;AAPL;2026-11-20;0.5671232876712329;call;450.0;0.20500000000000002;False;271.05999755859375;0.0;0.20500000000000002;AAPL
2026-04-27;AAPL;2026-11-20;0.5671232876712329;put;100.0;0.115;False;271.05999755859375;0.0;0.115;AAPL
2026-04-27;AAPL;2026-11-20;0.5671232876712329;put;105.0;0.14500000000000002;False;271.05999755859375;0.0;0.14500000000000002;AAPL
2026-04-27;AAPL;2026-11-20;0.5671232876712329;put;110.0;0.175;False;271.05999755859375;0.0;0.175;AAPL
2026-04-27;AAPL;2026-11-20;0.5671232876712329;put;115.0;0.21000000000000002;False;271.05999755859375;0.0;0.21000000000000002;AAPL
2026-04-27;AAPL;2026-11-20;0.5671232876712329;put;120.0;0.255;False;271.05999755859375;0.0;0.255;AAPL
2026-04-27;AAPL;2026-11-20;0.5671232876712329;put;125.0;0.31;False;271.05999755859375;0.0;0.31;AAPL
2026-04-27;AAPL;2026-11-20;0.5671232876712329;put;130.0;0.375;False;271.05999755859375;0.0;0.375;AAPL
2026-04-27;AAPL;2026-11-20;0.5671232876712329;put;135.0;0.445;False;271.05999755859375;0.0;0.445;AAPL
2026-04-27;AAPL;2026-11-20;0.5671232876712329;put;140.0;0.535;False;271.05999755859375;0.0;0.535;AAPL
2026-04-27;AAPL;2026-11-20;0.5671232876712329;put;145.0;0.595;False;271.05999755859375;0.0;0.595;AAPL
2026-04-27;AAPL;2026-11-20;0.5671232876712329;put;150.0;0.73;False;271.05999755859375;0.0;0.73;AAPL
2026-04-27;AAPL;2026-11-20;0.5671232876712329;put;155.0;0.8700000000000001;False;271.05999755859375;0.0;0.8700000000000001;AAPL
2026-04-27;AAPL;2026-11-20;0.5671232876712329;put;160.0;1.04;False;271.05999755859375;0.0;1.04;AAPL
2026-04-27;AAPL;2026-11-20;0.5671232876712329;put;165.0;1.225;False;271.05999755859375;0.0;1.225;AAPL
2026-04-27;AAPL;2026-11-20;0.5671232876712329;put;170.0;1.435;False;271.05999755859375;0.0;1.435;AAPL
2026-04-27;AAPL;2026-11-20;0.5671232876712329;put;175.0;1.655;False;271.05999755859375;0.0;1.655;AAPL
2026-04-27;AAPL;2026-11-20;0.5671232876712329;put;180.0;1.92;False;271.05999755859375;0.0;1.92;AAPL
2026-04-27;AAPL;2026-11-20;0.5671232876712329;put;185.0;2.23;False;271.05999755859375;0.0;2.23;AAPL
2026-04-27;AAPL;2026-11-20;0.5671232876712329;put;190.0;2.58;False;271.05999755859375;0.0;2.58;AAPL
2026-04-27;AAPL;2026-11-20;0.5671232876712329;put;195.0;3.04;False;271.05999755859375;0.0;3.04;AAPL
2026-04-27;AAPL;2026-11-20;0.5671232876712329;put;200.0;3.425;False;271.05999755859375;0.0;3.425;AAPL
2026-04-27;AAPL;2026-11-20;0.5671232876712329;put;205.0;3.9;False;271.05999755859375;0.0;3.9;AAPL
2026-04-27;AAPL;2026-11-20;0.5671232876712329;put;210.0;4.5;False;271.05999755859375;0.0;4.5;AAPL
2026-04-27;AAPL;2026-11-20;0.5671232876712329;put;215.0;5.125;False;271.05999755859375;0.0;5.125;AAPL
2026-04-27;AAPL;2026-11-20;0.5671232876712329;put;220.0;5.85;False;271.05999755859375;0.0;5.85;AAPL
2026-04-27;AAPL;2026-11-20;0.5671232876712329;put;225.0;6.65;False;271.05999755859375;0.0;6.65;AAPL
2026-04-27;AAPL;2026-11-20;0.5671232876712329;put;230.0;7.550000000000001;False;271.05999755859375;0.0;7.550000000000001;AAPL
2026-04-27;AAPL;2026-11-20;0.5671232876712329;put;235.0;8.6;False;271.05999755859375;0.0;8.6;AAPL
2026-04-27;AAPL;2026-11-20;0.5671232876712329;put;240.0;9.725;False;271.05999755859375;0.0;9.725;AAPL
2026-04-27;AAPL;2026-11-20;0.5671232876712329;put;245.0;11.0;False;271.05999755859375;0.0;11.0;AAPL
2026-04-27;AAPL;2026-11-20;0.5671232876712329;put;250.0;12.4;False;271.05999755859375;0.0;12.4;AAPL
2026-04-27;AAPL;2026-11-20;0.5671232876712329;put;255.0;13.975;False;271.05999755859375;0.0;13.975;AAPL
2026-04-27;AAPL;2026-11-20;0.5671232876712329;put;260.0;15.7;False;271.05999755859375;0.0;15.7;AAPL
2026-04-27;AAPL;2026-11-20;0.5671232876712329;put;265.0;17.5;False;271.05999755859375;0.0;17.5;AAPL
2026-04-27;AAPL;2026-11-20;0.5671232876712329;put;270.0;19.725;False;271.05999755859375;0.0;19.725;AAPL
2026-04-27;AAPL;2026-11-20;0.5671232876712329;put;275.0;21.950000000000003;True;271.05999755859375;3.94000244140625;18.009997558593753;AAPL
2026-04-27;AAPL;2026-11-20;0.5671232876712329;put;280.0;24.450000000000003;True;271.05999755859375;8.94000244140625;15.509997558593753;AAPL
2026-04-27;AAPL;2026-11-20;0.5671232876712329;put;285.0;27.225;True;271.05999755859375;13.94000244140625;13.284997558593751;AAPL
2026-04-27;AAPL;2026-11-20;0.5671232876712329;put;290.0;30.1;True;271.05999755859375;18.94000244140625;11.159997558593751;AAPL
2026-04-27;AAPL;2026-11-20;0.5671232876712329;put;300.0;36.45;True;271.05999755859375;28.94000244140625;7.509997558593753;AAPL
2026-04-27;AAPL;2026-11-20;0.5671232876712329;put;305.0;40.125;True;271.05999755859375;33.94000244140625;6.18499755859375;AAPL
2026-04-27;AAPL;2026-11-20;0.5671232876712329;put;310.0;43.825;True;271.05999755859375;38.94000244140625;4.884997558593753;AAPL
2026-04-27;AAPL;2026-11-20;0.5671232876712329;put;315.0;47.599999999999994;True;271.05999755859375;43.94000244140625;3.6599975585937443;AAPL
2026-04-27;AAPL;2026-11-20;0.5671232876712329;put;320.0;51.95;True;271.05999755859375;48.94000244140625;3.009997558593753;AAPL
2026-04-27;AAPL;2026-11-20;0.5671232876712329;put;325.0;65.875;True;271.05999755859375;53.94000244140625;11.93499755859375;AAPL
2026-04-27;AAPL;2026-11-20;0.5671232876712329;put;330.0;60.525000000000006;True;271.05999755859375;58.94000244140625;1.5849975585937557;AAPL
2026-04-27;AAPL;2026-11-20;0.5671232876712329;put;335.0;65.025;True;271.05999755859375;63.94000244140625;1.0849975585937557;AAPL
2026-04-27;AAPL;2026-11-20;0.5671232876712329;put;340.0;69.6;True;271.05999755859375;68.94000244140625;0.6599975585937443;AAPL
2026-04-27;AAPL;2026-11-20;0.5671232876712329;put;355.0;104.9;True;271.05999755859375;83.94000244140625;20.959997558593756;AAPL
2026-04-27;AAPL;2026-11-20;0.5671232876712329;put;365.0;115.025;True;271.05999755859375;93.94000244140625;21.084997558593756;AAPL
2026-04-27;AAPL;2026-11-20;0.5671232876712329;put;400.0;149.9;True;271.05999755859375;128.94000244140625;20.959997558593756;AAPL
2026-04-27;AAPL;2026-12-18;0.6438356164383562;call;5.0;265.25;True;271.05999755859375;266.05999755859375;-0.80999755859375;AAPL
2026-04-27;AAPL;2026-12-18;0.6438356164383562;call;10.0;260.25;True;271.05999755859375;261.05999755859375;-0.80999755859375;AAPL
2026-04-27;AAPL;2026-12-18;0.6438356164383562;call;15.0;240.64999999999998;True;271.05999755859375;256.05999755859375;-15.409997558593773;AAPL
2026-04-27;AAPL;2026-12-18;0.6438356164383562;call;20.0;250.975;True;271.05999755859375;251.05999755859375;-0.08499755859375568;AAPL
2026-04-27;AAPL;2026-12-18;0.6438356164383562;call;25.0;245.4;True;271.05999755859375;246.05999755859375;-0.6599975585937443;AAPL
2026-04-27;AAPL;2026-12-18;0.6438356164383562;call;30.0;241.3;True;271.05999755859375;241.05999755859375;0.24000244140626137;AAPL
2026-04-27;AAPL;2026-12-18;0.6438356164383562;call;35.0;223.77499999999998;True;271.05999755859375;236.05999755859375;-12.284997558593773;AAPL
2026-04-27;AAPL;2026-12-18;0.6438356164383562;call;40.0;231.39999999999998;True;271.05999755859375;231.05999755859375;0.34000244140622726;AAPL
2026-04-27;AAPL;2026-12-18;0.6438356164383562;call;45.0;226.675;True;271.05999755859375;226.05999755859375;0.6150024414062614;AAPL
2026-04-27;AAPL;2026-12-18;0.6438356164383562;call;50.0;221.625;True;271.05999755859375;221.05999755859375;0.56500244140625;AAPL
2026-04-27;AAPL;2026-12-18;0.6438356164383562;call;60.0;212.02499999999998;True;271.05999755859375;211.05999755859375;0.9650024414062273;AAPL
2026-04-27;AAPL;2026-12-18;0.6438356164383562;call;70.0;202.125;True;271.05999755859375;201.05999755859375;1.06500244140625;AAPL
2026-04-27;AAPL;2026-12-18;0.6438356164383562;call;80.0;192.55;True;271.05999755859375;191.05999755859375;1.4900024414062614;AAPL
2026-04-27;AAPL;2026-12-18;0.6438356164383562;call;85.0;187.52499999999998;True;271.05999755859375;186.05999755859375;1.4650024414062273;AAPL
2026-04-27;AAPL;2026-12-18;0.6438356164383562;call;90.0;182.875;True;271.05999755859375;181.05999755859375;1.81500244140625;AAPL
2026-04-27;AAPL;2026-12-18;0.6438356164383562;call;95.0;157.75;True;271.05999755859375;176.05999755859375;-18.30999755859375;AAPL
2026-04-27;AAPL;2026-12-18;0.6438356164383562;call;100.0;172.95;True;271.05999755859375;171.05999755859375;1.8900024414062386;AAPL
2026-04-27;AAPL;2026-12-18;0.6438356164383562;call;105.0;168.275;True;271.05999755859375;166.05999755859375;2.2150024414062557;AAPL
2026-04-27;AAPL;2026-12-18;0.6438356164383562;call;110.0;163.375;True;271.05999755859375;161.05999755859375;2.31500244140625;AAPL
2026-04-27;AAPL;2026-12-18;0.6438356164383562;call;115.0;158.65;True;271.05999755859375;156.05999755859375;2.5900024414062557;AAPL
2026-04-27;AAPL;2026-12-18;0.6438356164383562;call;120.0;153.77499999999998;True;271.05999755859375;151.05999755859375;2.7150024414062273;AAPL
2026-04-27;AAPL;2026-12-18;0.6438356164383562;call;125.0;149.05;True;271.05999755859375;146.05999755859375;2.9900024414062614;AAPL
2026-04-27;AAPL;2026-12-18;0.6438356164383562;call;130.0;144.125;True;271.05999755859375;141.05999755859375;3.06500244140625;AAPL
2026-04-27;AAPL;2026-12-18;0.6438356164383562;call;135.0;139.3;True;271.05999755859375;136.05999755859375;3.2400024414062614;AAPL
2026-04-27;AAPL;2026-12-18;0.6438356164383562;call;140.0;134.75;True;271.05999755859375;131.05999755859375;3.69000244140625;AAPL
2026-04-27;AAPL;2026-12-18;0.6438356164383562;call;145.0;130.0;True;271.05999755859375;126.05999755859375;3.94000244140625;AAPL
2026-04-27;AAPL;2026-12-18;0.6438356164383562;call;150.0;125.1;True;271.05999755859375;121.05999755859375;4.040002441406244;AAPL
2026-04-27;AAPL;2026-12-18;0.6438356164383562;call;155.0;120.4;True;271.05999755859375;116.05999755859375;4.340002441406256;AAPL
2026-04-27;AAPL;2026-12-18;0.6438356164383562;call;160.0;115.525;True;271.05999755859375;111.05999755859375;4.465002441406256;AAPL
2026-04-27;AAPL;2026-12-18;0.6438356164383562;call;165.0;110.825;True;271.05999755859375;106.05999755859375;4.765002441406253;AAPL
2026-04-27;AAPL;2026-12-18;0.6438356164383562;call;170.0;106.4;True;271.05999755859375;101.05999755859375;5.340002441406256;AAPL
2026-04-27;AAPL;2026-12-18;0.6438356164383562;call;175.0;101.7;True;271.05999755859375;96.05999755859375;5.640002441406253;AAPL
2026-04-27;AAPL;2026-12-18;0.6438356164383562;call;180.0;97.275;True;271.05999755859375;91.05999755859375;6.215002441406256;AAPL
2026-04-27;AAPL;2026-12-18;0.6438356164383562;call;185.0;92.7;True;271.05999755859375;86.05999755859375;6.640002441406253;AAPL
2026-04-27;AAPL;2026-12-18;0.6438356164383562;call;190.0;88.19999999999999;True;271.05999755859375;81.05999755859375;7.140002441406239;AAPL
2026-04-27;AAPL;2026-12-18;0.6438356164383562;call;195.0;83.725;True;271.05999755859375;76.05999755859375;7.665002441406244;AAPL
2026-04-27;AAPL;2026-12-18;0.6438356164383562;call;200.0;79.3;True;271.05999755859375;71.05999755859375;8.240002441406247;AAPL
2026-04-27;AAPL;2026-12-18;0.6438356164383562;call;205.0;75.15;True;271.05999755859375;66.05999755859375;9.090002441406256;AAPL
2026-04-27;AAPL;2026-12-18;0.6438356164383562;call;210.0;70.675;True;271.05999755859375;61.05999755859375;9.615002441406247;AAPL
2026-04-27;AAPL;2026-12-18;0.6438356164383562;call;215.0;66.65;True;271.05999755859375;56.05999755859375;10.590002441406256;AAPL
2026-04-27;AAPL;2026-12-18;0.6438356164383562;call;220.0;62.25;True;271.05999755859375;51.05999755859375;11.19000244140625;AAPL
2026-04-27;AAPL;2026-12-18;0.6438356164383562;call;225.0;58.474999999999994;True;271.05999755859375;46.05999755859375;12.415002441406244;AAPL
2026-04-27;AAPL;2026-12-18;0.6438356164383562;call;230.0;54.4;True;271.05999755859375;41.05999755859375;13.340002441406249;AAPL
2026-04-27;AAPL;2026-12-18;0.6438356164383562;call;235.0;50.625;True;271.05999755859375;36.05999755859375;14.56500244140625;AAPL
2026-04-27;AAPL;2026-12-18;0.6438356164383562;call;240.0;46.875;True;271.05999755859375;31.05999755859375;15.81500244140625;AAPL
2026-04-27;AAPL;2026-12-18;0.6438356164383562;call;245.0;43.425;True;271.05999755859375;26.05999755859375;17.365002441406247;AAPL
2026-04-27;AAPL;2026-12-18;0.6438356164383562;call;250.0;39.8;True;271.05999755859375;21.05999755859375;18.740002441406247;AAPL
2026-04-27;AAPL;2026-12-18;0.6438356164383562;call;255.0;36.4;True;271.05999755859375;16.05999755859375;20.34000244140625;AAPL
2026-04-27;AAPL;2026-12-18;0.6438356164383562;call;260.0;33.375;True;271.05999755859375;11.05999755859375;22.31500244140625;AAPL
2026-04-27;AAPL;2026-12-18;0.6438356164383562;call;265.0;30.424999999999997;True;271.05999755859375;6.05999755859375;24.365002441406247;AAPL
2026-04-27;AAPL;2026-12-18;0.6438356164383562;call;270.0;27.5;True;271.05999755859375;1.05999755859375;26.44000244140625;AAPL
2026-04-27;AAPL;2026-12-18;0.6438356164383562;call;275.0;24.799999999999997;False;271.05999755859375;0.0;24.799999999999997;AAPL
2026-04-27;AAPL;2026-12-18;0.6438356164383562;call;280.0;22.299999999999997;False;271.05999755859375;0.0;22.299999999999997;AAPL
2026-04-27;AAPL;2026-12-18;0.6438356164383562;call;285.0;19.975;False;271.05999755859375;0.0;19.975;AAPL
2026-04-27;AAPL;2026-12-18;0.6438356164383562;call;290.0;17.799999999999997;False;271.05999755859375;0.0;17.799999999999997;AAPL
2026-04-27;AAPL;2026-12-18;0.6438356164383562;call;295.0;15.85;False;271.05999755859375;0.0;15.85;AAPL
2026-04-27;AAPL;2026-12-18;0.6438356164383562;call;300.0;14.025;False;271.05999755859375;0.0;14.025;AAPL
2026-04-27;AAPL;2026-12-18;0.6438356164383562;call;305.0;12.375;False;271.05999755859375;0.0;12.375;AAPL
2026-04-27;AAPL;2026-12-18;0.6438356164383562;call;310.0;10.925;False;271.05999755859375;0.0;10.925;AAPL
2026-04-27;AAPL;2026-12-18;0.6438356164383562;call;315.0;9.6;False;271.05999755859375;0.0;9.6;AAPL
2026-04-27;AAPL;2026-12-18;0.6438356164383562;call;320.0;8.4;False;271.05999755859375;0.0;8.4;AAPL
2026-04-27;AAPL;2026-12-18;0.6438356164383562;call;325.0;7.375;False;271.05999755859375;0.0;7.375;AAPL
2026-04-27;AAPL;2026-12-18;0.6438356164383562;call;330.0;6.449999999999999;False;271.05999755859375;0.0;6.449999999999999;AAPL
2026-04-27;AAPL;2026-12-18;0.6438356164383562;call;335.0;5.625;False;271.05999755859375;0.0;5.625;AAPL
2026-04-27;AAPL;2026-12-18;0.6438356164383562;call;340.0;4.9;False;271.05999755859375;0.0;4.9;AAPL
2026-04-27;AAPL;2026-12-18;0.6438356164383562;call;345.0;4.300000000000001;False;271.05999755859375;0.0;4.300000000000001;AAPL
2026-04-27;AAPL;2026-12-18;0.6438356164383562;call;350.0;3.7249999999999996;False;271.05999755859375;0.0;3.7249999999999996;AAPL
2026-04-27;AAPL;2026-12-18;0.6438356164383562;call;360.0;2.84;False;271.05999755859375;0.0;2.84;AAPL
2026-04-27;AAPL;2026-12-18;0.6438356164383562;call;370.0;2.165;False;271.05999755859375;0.0;2.165;AAPL
2026-04-27;AAPL;2026-12-18;0.6438356164383562;call;380.0;1.6600000000000001;False;271.05999755859375;0.0;1.6600000000000001;AAPL
2026-04-27;AAPL;2026-12-18;0.6438356164383562;call;390.0;1.28;False;271.05999755859375;0.0;1.28;AAPL
2026-04-27;AAPL;2026-12-18;0.6438356164383562;call;400.0;1.0;False;271.05999755859375;0.0;1.0;AAPL
2026-04-27;AAPL;2026-12-18;0.6438356164383562;call;410.0;0.7849999999999999;False;271.05999755859375;0.0;0.7849999999999999;AAPL
2026-04-27;AAPL;2026-12-18;0.6438356164383562;call;420.0;0.62;False;271.05999755859375;0.0;0.62;AAPL
2026-04-27;AAPL;2026-12-18;0.6438356164383562;call;430.0;0.49;False;271.05999755859375;0.0;0.49;AAPL
2026-04-27;AAPL;2026-12-18;0.6438356164383562;call;440.0;0.395;False;271.05999755859375;0.0;0.395;AAPL
2026-04-27;AAPL;2026-12-18;0.6438356164383562;call;450.0;0.315;False;271.05999755859375;0.0;0.315;AAPL
2026-04-27;AAPL;2026-12-18;0.6438356164383562;call;460.0;0.26;False;271.05999755859375;0.0;0.26;AAPL
2026-04-27;AAPL;2026-12-18;0.6438356164383562;call;470.0;0.20500000000000002;False;271.05999755859375;0.0;0.20500000000000002;AAPL
2026-04-27;AAPL;2026-12-18;0.6438356164383562;call;480.0;0.14;False;271.05999755859375;0.0;0.14;AAPL
2026-04-27;AAPL;2026-12-18;0.6438356164383562;call;490.0;0.13;False;271.05999755859375;0.0;0.13;AAPL
2026-04-27;AAPL;2026-12-18;0.6438356164383562;call;500.0;0.10500000000000001;False;271.05999755859375;0.0;0.10500000000000001;AAPL
2026-04-27;AAPL;2026-12-18;0.6438356164383562;call;510.0;0.095;False;271.05999755859375;0.0;0.095;AAPL
2026-04-27;AAPL;2026-12-18;0.6438356164383562;call;520.0;0.16499999999999998;False;271.05999755859375;0.0;0.16499999999999998;AAPL
2026-04-27;AAPL;2026-12-18;0.6438356164383562;call;530.0;0.08;False;271.05999755859375;0.0;0.08;AAPL
2026-04-27;AAPL;2026-12-18;0.6438356164383562;put;45.0;0.15;False;271.05999755859375;0.0;0.15;AAPL
2026-04-27;AAPL;2026-12-18;0.6438356164383562;put;70.0;0.049999999999999996;False;271.05999755859375;0.0;0.049999999999999996;AAPL
2026-04-27;AAPL;2026-12-18;0.6438356164383562;put;80.0;0.125;False;271.05999755859375;0.0;0.125;AAPL
2026-04-27;AAPL;2026-12-18;0.6438356164383562;put;85.0;0.095;False;271.05999755859375;0.0;0.095;AAPL
2026-04-27;AAPL;2026-12-18;0.6438356164383562;put;90.0;0.11499999999999999;False;271.05999755859375;0.0;0.11499999999999999;AAPL
2026-04-27;AAPL;2026-12-18;0.6438356164383562;put;95.0;0.135;False;271.05999755859375;0.0;0.135;AAPL
2026-04-27;AAPL;2026-12-18;0.6438356164383562;put;100.0;0.17;False;271.05999755859375;0.0;0.17;AAPL
2026-04-27;AAPL;2026-12-18;0.6438356164383562;put;105.0;0.2;False;271.05999755859375;0.0;0.2;AAPL
2026-04-27;AAPL;2026-12-18;0.6438356164383562;put;110.0;0.235;False;271.05999755859375;0.0;0.235;AAPL
2026-04-27;AAPL;2026-12-18;0.6438356164383562;put;115.0;0.28;False;271.05999755859375;0.0;0.28;AAPL
2026-04-27;AAPL;2026-12-18;0.6438356164383562;put;120.0;0.33499999999999996;False;271.05999755859375;0.0;0.33499999999999996;AAPL
2026-04-27;AAPL;2026-12-18;0.6438356164383562;put;125.0;0.405;False;271.05999755859375;0.0;0.405;AAPL
2026-04-27;AAPL;2026-12-18;0.6438356164383562;put;130.0;0.445;False;271.05999755859375;0.0;0.445;AAPL
2026-04-27;AAPL;2026-12-18;0.6438356164383562;put;135.0;0.56;False;271.05999755859375;0.0;0.56;AAPL
2026-04-27;AAPL;2026-12-18;0.6438356164383562;put;140.0;0.6599999999999999;False;271.05999755859375;0.0;0.6599999999999999;AAPL
2026-04-27;AAPL;2026-12-18;0.6438356164383562;put;145.0;0.775;False;271.05999755859375;0.0;0.775;AAPL
2026-04-27;AAPL;2026-12-18;0.6438356164383562;put;150.0;0.9199999999999999;False;271.05999755859375;0.0;0.9199999999999999;AAPL
2026-04-27;AAPL;2026-12-18;0.6438356164383562;put;155.0;1.07;False;271.05999755859375;0.0;1.07;AAPL
2026-04-27;AAPL;2026-12-18;0.6438356164383562;put;160.0;1.245;False;271.05999755859375;0.0;1.245;AAPL
2026-04-27;AAPL;2026-12-18;0.6438356164383562;put;165.0;1.4449999999999998;False;271.05999755859375;0.0;1.4449999999999998;AAPL
2026-04-27;AAPL;2026-12-18;0.6438356164383562;put;170.0;1.68;False;271.05999755859375;0.0;1.68;AAPL
2026-04-27;AAPL;2026-12-18;0.6438356164383562;put;175.0;1.9449999999999998;False;271.05999755859375;0.0;1.9449999999999998;AAPL
