maturity;strike;local_vol;error
0.3780821917808218;642.7142857142854;0.3399334273356651;
0.3780821917808218;652.4285714285711;0.3442020098093723;
0.3780821917808218;662.1428571428569;0.3484111021456896;
0.3780821917808218;671.8571428571425;0.35255749133973524;
0.3780821917808218;681.5714285714282;0.3566389484241821;
0.3780821917808218;691.285714285714;0.36065404147301916;
0.3780821917808218;700.9999999999997;0.3646019814106183;
0.4356164383561643;225.0;0.4052209053848602;
0.4356164383561643;234.71428571428572;0.4061378171841958;
0.4356164383561643;244.42857142857142;0.40514584563005207;
0.4356164383561643;254.1428571428571;0.4027481645645955;
0.4356164383561643;263.85714285714283;0.3992866635329039;
0.4356164383561643;273.57142857142856;0.3950001363465547;
0.4356164383561643;283.2857142857142;0.39006023214760616;
0.4356164383561643;292.99999999999994;0.38459450264597744;
0.4356164383561643;302.71428571428567;0.37870165799235345;
0.4356164383561643;312.4285714285714;0.37246195002599186;
0.4356164383561643;322.1428571428571;0.3659443943697872;
0.4356164383561643;331.8571428571428;0.3592118431382889;
0.4356164383561643;341.5714285714285;0.3523244941053312;
0.4356164383561643;351.2857142857142;0.3453421520536157;
0.4356164383561643;360.9999999999999;0.3383253852287106;
0.4356164383561643;370.7142857142856;0.3313356197838368;
0.4356164383561643;380.42857142857133;0.32443418300794347;
0.4356164383561643;390.14285714285705;0.31768034614543184;
0.4356164383561643;399.8571428571428;0.3111285295938257;
0.4356164383561643;409.57142857142844;0.30482499795822054;
0.4356164383561643;419.28571428571416;0.2988045410330688;
0.4356164383561643;428.9999999999999;0.29308773642955005;
0.4356164383561643;438.71428571428555;0.2876793511277031;
0.4356164383561643;448.4285714285713;0.2825682383323578;
0.4356164383561643;458.142857142857;0.2777287695878935;
0.4356164383561643;467.8571428571427;0.27312351524641676;
0.4356164383561643;477.57142857142844;0.2687066605984425;
0.4356164383561643;487.2857142857141;0.26442758189756727;
0.4356164383561643;496.99999999999983;0.26023409478773085;
0.4356164383561643;506.71428571428555;0.2560750631863887;
0.4356164383561643;516.4285714285712;0.2519022444475019;
